date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2022-02-09,2022-02-08,527.584189634406,1296.1382412350729,154774.98324315232,0.5494494612340153,0,0.0,0.0
2022-02-10,2022-02-09,748.0899639535603,648.0691206175364,154010.1069133167,0.7723448848614803,1,220.50577431915434,-648.0691206175364
2022-02-11,2022-02-10,860.4188057643702,324.0345603087682,149115.8942446689,0.8845241701783417,1,112.3288418108099,-324.0345603087682
2022-02-14,2022-02-11,916.2640086868388,162.0172801543841,150839.2772763876,0.9425525421881169,1,55.84520292246857,-162.0172801543841
2022-02-15,2022-02-14,916.2640086868388,162.0172801543841,152103.114224823,0.9428139395623228,0,0.0,0.0
2022-02-16,2022-02-15,943.7678823544079,81.00864007719206,153558.54480903404,0.9716826176638592,1,27.503873667569167,-81.00864007719206
2022-02-17,2022-02-16,471.88394117720395,1413.8616562277566,150391.5449928057,0.48525353927515,-1,-471.88394117720395,1332.8530161505646
2022-02-18,2022-02-17,471.88394117720395,1413.8616562277566,149947.1050306707,0.4802373338655663,0,0.0,0.0
2022-02-22,2022-02-18,730.2534152620242,706.9308281138783,148488.68099200493,0.7386571999607275,1,258.36947408482024,-706.9308281138783
2022-02-23,2022-02-22,862.7443007900938,353.46541405693915,144136.92219828587,0.86687479768655,1,132.49088552806967,-353.46541405693915
2022-02-24,2022-02-23,925.0197914285172,176.73270702846958,149435.04099036023,0.9369231355911605,1,62.27549063842345,-176.73270702846958
2022-02-25,2022-02-24,462.5098957142586,1460.721446320476,152047.80795286878,0.4678048509538664,-1,-462.5098957142586,1283.9887392920064
2022-02-28,2022-02-25,723.4247281112869,730.360723160238,151158.13941493887,0.7349341194188201,1,260.9148323970282,-730.360723160238
2022-03-01,2022-02-28,855.3968476761793,365.180361580119,149232.91875935192,0.8663396116918158,1,131.97211956489238,-365.180361580119
2022-03-02,2022-03-01,855.3968476761793,365.180361580119,150159.8229446124,0.8661786577098792,0,0.0,0.0
2022-03-03,2022-03-02,427.69842383808964,1513.9990096288284,146619.37586506514,0.4314297093292857,-1,-427.69842383808964,1148.8186480487095
2022-03-04,2022-03-03,427.69842383808964,1513.9990096288284,145787.286014724,0.4272692812664333,0,0.0,0.0
2022-03-07,2022-03-04,724.1943854393453,756.9995048144142,140296.9532620755,0.7095142885783932,1,296.4959616012557,-756.9995048144142
2022-03-08,2022-03-07,362.09719271967265,1709.5540987576924,137640.50634326122,0.35781957233940664,-1,-362.09719271967265,952.5545939432783
2022-03-09,2022-03-08,181.04859635983632,2194.7811007917394,139274.61618639165,0.1810543040979713,-1,-181.04859635983632,485.227002034047
2022-03-10,2022-03-09,181.04859635983632,2194.7811007917394,138550.19560409355,0.19185179107247152,0,0.0,0.0
2022-03-11,2022-03-10,90.52429817991816,2452.8254559551624,138393.46948531555,0.0951887671274579,-1,-90.52429817991816,258.0443551634228
2022-03-14,2022-03-11,45.26214908995908,2576.3151607819905,140370.32622475826,0.04574023345164268,-1,-45.26214908995908,123.48970482682816
2022-03-15,2022-03-14,22.63107454497954,2639.2979325181846,143091.10509424328,0.023307264725324826,-1,-22.63107454497954,62.982771736194
2022-03-16,2022-03-15,11.31553727248977,2672.1034314336125,142845.88318205543,0.012128134351345628,-1,-11.31553727248977,32.805498915427755
2022-03-17,2022-03-16,5.657768636244885,2688.7725642861155,144387.8414590848,0.006161335086294016,-1,-5.657768636244885,16.669132852503
2022-03-18,2022-03-17,5.657768636244885,2688.7725642861155,144434.41558157236,0.006316486537048901,0,0.0,0.0
2022-03-21,2022-03-18,5.657768636244885,2688.7725642861155,145582.03373462244,0.006276059793340882,0,0.0,0.0
2022-03-22,2022-03-21,445.9348688377328,1344.3862821430578,146126.61207007873,0.5031921080023206,1,440.2771002014879,-1344.3862821430578
2022-03-23,2022-03-22,445.9348688377328,1344.3862821430578,144988.5862864055,0.5025866451727007,0,0.0,0.0
2022-03-24,2022-03-23,445.9348688377328,1344.3862821430578,145788.81241954005,0.5005666731949334,0,0.0,0.0
2022-03-25,2022-03-24,668.8727435571418,672.1931410715289,146946.75560422803,0.7500165728568665,1,222.937874719409,-672.1931410715289
2022-03-28,2022-03-25,778.2489749743053,336.09657053576444,150000.2219147105,0.8767765599381533,1,109.37623141716345,-336.09657053576444
2022-03-29,2022-03-28,833.0438423084256,168.04828526788222,150324.41329070265,0.938282858430242,1,54.79486733412029,-168.04828526788222
2022-03-30,2022-03-29,860.9602547246569,84.02414263394111,147821.07406496783,0.968593604210553,1,27.916412416231275,-84.02414263394111
2022-03-31,2022-03-30,875.1532823404087,42.012071316970555,144961.22298582364,0.9840410563839282,1,14.19302761575186,-42.012071316970555
2022-04-01,2022-03-31,882.324627654737,21.006035658485278,145485.9591671993,0.9919377427978782,1,7.171345314328302,-21.006035658485278
2022-04-04,2022-04-01,885.7900649802489,10.503017829242639,149703.04837946923,0.9961029902918493,1,3.4654373255118363,-10.503017829242639
2022-04-05,2022-04-04,887.5661197974442,5.251508914621319,145901.02394266805,0.9980029567157715,1,1.7760548171953336,-5.251508914621319
2022-04-06,2022-04-05,888.4930424785557,2.6257544573106597,141200.75305745023,0.9989578346367062,1,0.9269226811114334,-2.6257544573106597
2022-04-07,2022-04-06,888.961870014961,1.3128772286553299,140338.37800636663,0.9994728903132127,1,0.4688275364053236,-1.3128772286553299
2022-04-08,2022-04-07,888.961870014961,1.3128772286553299,137383.91897503773,0.9994582444488621,0,0.0,0.0
2022-04-11,2022-04-08,888.961870014961,1.3128772286553299,134416.09556050977,0.9994464564896387,0,0.0,0.0
2022-04-12,2022-04-11,889.2114918049532,0.6564386143276649,134119.62309503765,0.9997193561515204,1,0.24962178999216753,-0.6564386143276649
2022-04-13,2022-04-12,889.3328069644695,0.32821930716383246,138346.5839350147,0.999863607176021,1,0.12131515951624854,-0.32821930716383246
2022-04-14,2022-04-13,889.3952763231382,0.16410965358191623,134936.51899802018,0.9999297669181341,1,0.06246935866873224,-0.16410965358191623
2022-04-18,2022-04-14,444.6976381615691,1187.2982104125933,135895.65302190062,0.4999654423390362,-1,-444.6976381615691,1187.1341007590115
2022-04-19,2022-04-18,444.6976381615691,1187.2982104125933,138930.440923885,0.5061064095863231,0,0.0,0.0
2022-04-20,2022-04-19,222.34881908078455,1771.7909893407586,138037.9027726694,0.2480570408366268,-1,-222.34881908078455,584.4927789281654
2022-04-21,2022-04-20,111.17440954039228,2052.1538652304034,137163.49641002307,0.12019758355732864,-1,-111.17440954039228,280.3628758896449
2022-04-22,2022-04-21,55.58720477019614,2190.612781920541,134975.07307230734,0.05944811264192945,-1,-55.58720477019614,138.45891669013756
2022-04-25,2022-04-22,494.72603473591363,1095.3063909602704,136413.38103430744,0.5297619103530339,1,439.1388299657175,-1095.3063909602704
2022-04-26,2022-04-25,247.36301736795681,1692.110722944632,132241.3373436177,0.26073677601062206,-1,-247.36301736795681,596.8043319843616
2022-04-27,2022-04-26,123.68150868397841,1985.591734463526,132705.00599831226,0.12877211227076726,-1,-123.68150868397841,293.4810115188941
2022-04-28,2022-04-27,123.68150868397841,1985.591734463526,134611.24008101973,0.13285601437828962,0,0.0,0.0
2022-04-29,2022-04-28,61.840754341989204,2119.525885080287,129312.29025590903,0.05943489056611208,-1,-61.840754341989204,133.93415061676106
2022-05-02,2022-04-29,30.920377170994602,2187.8479210788632,127123.29652326641,0.030282309089461563,-1,-30.920377170994602,68.32203599857624
2022-05-03,2022-05-02,30.920377170994602,2187.8479210788632,126416.14826015462,0.03039141119387567,0,0.0,0.0
2022-05-04,2022-05-03,30.920377170994602,2187.8479210788632,130257.10533301895,0.029892854010417202,0,0.0,0.0
2022-05-05,2022-05-04,15.460188585497301,2219.258550933692,128952.24113336818,0.01395612919168508,-1,-15.460188585497301,31.410629854828617
2022-05-06,2022-05-05,7.7300942927486505,2234.688332201653,129380.30657564405,0.006857320589348475,-1,-7.7300942927486505,15.42978126796113
2022-05-09,2022-05-06,7.7300942927486505,2234.688332201653,129076.04623131355,0.006515145636163753,0,0.0,0.0
2022-05-10,2022-05-09,3.8650471463743252,2242.0891732665327,127885.7435555006,0.0032900084097860103,-1,-3.8650471463743252,7.400841064880001
2022-05-11,2022-05-10,1.9325235731871626,2245.6543524296962,128469.64284051376,0.001585073894782878,-1,-1.9325235731871626,3.5651791631636147
2022-05-12,2022-05-11,603.5612485895914,1122.8271762148481,128871.56191202051,0.5008017506017765,1,601.6287250164042,-1122.8271762148481
2022-05-13,2022-05-12,301.7806242947957,1707.3390970323935,133774.7469591288,0.25503923085100677,-1,-301.7806242947957,584.5119208175454
2022-05-16,2022-05-13,150.89031214739785,1992.7506278600986,133461.31344458283,0.12528148171511155,-1,-150.89031214739785,285.4115308277052
2022-05-17,2022-05-16,150.89031214739785,1992.7506278600986,133830.5127527449,0.13007488787179866,0,0.0,0.0
2022-05-18,2022-05-17,75.44515607369893,2141.4228624536395,124478.738209062,0.064919677259358,-1,-75.44515607369893,148.6722345935411
2022-05-19,2022-05-18,37.72257803684946,2217.391886364932,122211.99771834671,0.03312562953824062,-1,-37.72257803684946,75.9690239112925
2022-05-20,2022-05-19,18.86128901842473,2254.860677608009,124152.27511327557,0.016345290566742412,-1,-18.86128901842473,37.468791243077305
2022-05-23,2022-05-20,604.0765670756729,1127.4303388040046,127916.66204330961,0.5079296301810245,1,585.2152780572482,-1127.4303388040046
2022-05-24,2022-05-23,604.0765670756729,1127.4303388040046,126989.90463435891,0.4951918807395938,0,0.0,0.0
2022-05-25,2022-05-24,904.5008423439014,563.7151694020023,128655.88127160497,0.7506697545955414,1,300.4242752682285,-563.7151694020023
2022-05-26,2022-05-25,1049.4130124219273,281.85758470100114,132662.65473018034,0.8786660683360148,1,144.91217007802592,-281.85758470100114
2022-05-27,2022-05-26,524.7065062109637,1333.594071681248,137027.84282364525,0.44091854823275256,-1,-524.7065062109637,1051.7364869802468
2022-05-31,2022-05-27,524.7065062109637,1333.594071681248,138144.6530974847,0.45658450768402237,0,0.0,0.0
2022-06-01,2022-05-31,262.3532531054818,1903.5048025107237,138551.1624485139,0.23041447065703735,-1,-262.3532531054818,569.9107308294758
2022-06-02,2022-06-01,131.1766265527409,2194.378301314313,140670.97430636073,0.11703985036437356,-1,-131.1766265527409,290.8734988035893
2022-06-03,2022-06-02,131.1766265527409,2194.378301314313,138775.12927318134,0.11565083846525952,0,0.0,0.0
2022-06-06,2022-06-03,622.1244610682425,1097.1891506571565,138900.29278494354,0.5589254745954961,1,490.9478345155015,-1097.1891506571565
2022-06-07,2022-06-06,311.0622305341212,1778.2747217882666,138156.992442584,0.2769360687378706,-1,-311.0622305341212,681.0855711311101
2022-06-08,2022-06-07,720.8978129399568,889.1373608941333,137022.27319307555,0.6375488827934522,1,409.8355824058355,-889.1373608941333
2022-06-09,2022-06-08,930.9843834141591,444.56868044706664,132535.39303526928,0.8158864970155427,1,210.08657047420226,-444.56868044706664
2022-06-10,2022-06-09,930.9843834141591,444.56868044706664,126330.00728346194,0.808061689040176,0,0.0,0.0
2022-06-13,2022-06-10,930.9843834141591,444.56868044706664,120735.0761539336,0.7993961025941512,0,0.0,0.0
2022-06-14,2022-06-13,930.9843834141591,444.56868044706664,118804.78027653016,0.8017270834766901,0,0.0,0.0
2022-06-15,2022-06-14,1041.1857153573544,222.28434022353332,123969.84127459755,0.9042881955276771,1,110.20133194319536,-222.28434022353332
2022-06-16,2022-06-15,520.5928576786772,1243.5195906135577,119675.38267532538,0.45092529747612053,-1,-520.5928576786772,1021.2352503900245
2022-06-17,2022-06-16,260.2964288393386,1763.5779514569535,121408.57709362917,0.22773256759064722,-1,-260.2964288393386,520.0583608433957
2022-06-21,2022-06-17,700.8719353841559,881.7889757284768,124052.50833718292,0.6140203303620596,1,440.57550654481724,-881.7889757284768
2022-06-22,2022-06-21,350.43596769207795,1579.7364346172558,124596.72215188103,0.3064285877766953,-1,-350.43596769207795,697.9474588887791
2022-06-23,2022-06-22,175.21798384603898,1935.6401550748278,126851.37356525735,0.15531176350480483,-1,-175.21798384603898,355.90372045757204
2022-06-24,2022-06-23,643.870220429415,967.8200775374139,129564.3643251649,0.5787480660464657,1,468.652236583376,-967.8200775374139
2022-06-27,2022-06-24,321.9351102147075,1615.492148927929,127365.67368519357,0.28617988282767337,-1,-321.9351102147075,647.6720713905152
2022-06-28,2022-06-27,321.9351102147075,1615.492148927929,124581.5407633761,0.2775357498103605,0,0.0,0.0
2022-06-29,2022-06-28,321.9351102147075,1615.492148927929,125721.24630151884,0.27891205859515505,0,0.0,0.0
2022-06-30,2022-06-29,160.96755510735375,1919.2779172010287,125108.90787486089,0.13665185134285032,-1,-160.96755510735375,303.7857682730995
2022-07-01,2022-06-30,160.96755510735375,1919.2779172010287,128172.04801449532,0.13759322112556105,0,0.0,0.0
2022-07-05,2022-07-01,639.5923133603069,959.6389586005143,126917.637628105,0.571975092848084,1,478.6247582529531,-959.6389586005143
2022-07-06,2022-07-05,319.79615668015344,1604.192482110314,127560.1051592016,0.2866279792821946,-1,-319.79615668015344,644.5535235097997
2022-07-07,2022-07-06,159.89807834007672,1934.7131721224578,127482.14836336115,0.14591018416998403,-1,-159.89807834007672,330.520690012144
2022-07-08,2022-07-07,159.89807834007672,1934.7131721224578,127753.91716659658,0.1446110188050972,0,0.0,0.0
2022-07-11,2022-07-08,159.89807834007672,1934.7131721224578,126801.75035988046,0.14091769398916063,0,0.0,0.0
2022-07-12,2022-07-11,656.4455184840177,967.3565860612289,125929.89234880777,0.569340440088356,1,496.547440143941,-967.3565860612289
2022-07-13,2022-07-12,900.9290212009782,483.67829303061444,126453.54438830125,0.7865541910780817,1,244.48350271696054,-483.67829303061444
2022-07-14,2022-07-13,900.9290212009782,483.67829303061444,126574.21782322564,0.7874413672473821,0,0.0,0.0
2022-07-15,2022-07-14,900.9290212009782,483.67829303061444,129343.39659737435,0.7909216535053089,0,0.0,0.0
2022-07-18,2022-07-15,900.9290212009782,483.67829303061444,129164.80613225113,0.7934799768249309,0,0.0,0.0
2022-07-19,2022-07-18,1015.3689249185054,241.83914651530722,133554.70059869453,0.8987086126281335,1,114.43990371752722,-241.83914651530722
2022-07-20,2022-07-19,1015.3689249185054,241.83914651530722,137961.9484270062,0.9035595751220715,0,0.0,0.0
2022-07-21,2022-07-20,1015.3689249185054,241.83914651530722,139820.24723355495,0.9050579499578377,0,0.0,0.0
2022-07-22,2022-07-21,1069.7905001219865,120.91957325765361,137626.04020284995,0.9515913621656077,1,54.42157520348109,-120.91957325765361
2022-07-25,2022-07-22,1097.5566876942291,60.459786628826805,136321.61242293782,0.9753260258166637,1,27.766187572242636,-60.459786628826805
2022-07-26,2022-07-25,1112.4454752805716,30.229893314413403,129429.24396746948,0.986792925508643,1,14.888787586342401,-30.229893314413403
2022-07-27,2022-07-26,1119.4884332045965,15.114946657206701,136276.50375998972,0.9937481032668173,1,7.042957924024864,-15.114946657206701
2022-07-28,2022-07-27,559.7442166022983,1209.4919152064617,137757.2284095341,0.4968561208226983,-1,-559.7442166022983,1194.376968549255
2022-07-29,2022-07-28,816.9903493522079,604.7459576032309,144968.20998137118,0.7605311893275882,1,257.24613274990963,-604.7459576032309
2022-08-01,2022-07-29,408.49517467610394,1562.959959831569,145517.0284144689,0.38006659462936715,-1,-408.49517467610394,958.214002228338
2022-08-02,2022-08-01,740.115893198941,781.4799799157845,143784.18775341043,0.690576290017677,1,331.6207185228371,-781.4799799157845
2022-08-03,2022-08-02,900.2577297697819,390.73998995789225,147946.95202635942,0.8489797226874761,1,160.1418365708409,-390.73998995789225
2022-08-04,2022-08-03,978.309214423291,195.36999497894612,150605.35260439623,0.9261128469454405,1,78.05148465350908,-195.36999497894612
2022-08-05,2022-08-04,1017.6455679912585,97.68499748947306,148823.05778119186,0.9627842702267416,1,39.33635356796748,-97.68499748947306
2022-08-08,2022-08-05,1037.3813490165348,48.84249874473653,147372.70297040744,0.9813305636013149,1,19.735781025276236,-48.84249874473653
2022-08-09,2022-08-08,1037.3813490165348,48.84249874473653,145737.13389039793,0.9810970575418427,0,0.0,0.0
2022-08-10,2022-08-09,1047.1265185647867,24.421249372368266,150805.0237571026,0.9907792311423811,1,9.745169548251777,-24.421249372368266
2022-08-11,2022-08-10,1052.0367298755777,12.210624686184133,148649.0171633417,0.9953543445565208,1,4.910211310791159,-12.210624686184133
2022-08-12,2022-08-11,1054.4603288554024,6.105312343092066,151715.6910661006,0.9977068447007339,1,2.4235989798246806,-6.105312343092066
2022-08-15,2022-08-12,1055.6905181649188,3.052656171546033,151329.89915507115,0.9988360628183207,1,1.230189309516389,-3.052656171546033
2022-08-16,2022-08-15,1056.3038136815526,1.5263280857730166,153020.45777953143,0.9994197316787699,1,0.6132955166338544,-1.5263280857730166
2022-08-17,2022-08-16,1056.6155241072406,0.7631640428865083,150189.36647810103,0.9997050786321864,1,0.31171042568796753,-0.7631640428865083
2022-08-18,2022-08-17,1056.7719758588125,0.38158202144325415,150400.9184744473,0.9998519750746739,1,0.1564517515719988,-0.38158202144325415
2022-08-19,2022-08-18,1056.7719758588125,0.38158202144325415,146099.83172552957,0.9998477341327492,0,0.0,0.0
2022-08-22,2022-08-19,1056.7719758588125,0.38158202144325415,140805.07881873028,0.9998443599833311,0,0.0,0.0
2022-08-23,2022-08-22,528.3859879294063,1228.3798236158646,141227.80505596133,0.4999223283201296,-1,-528.3859879294063,1227.9982415944212
2022-08-24,2022-08-23,792.6750816861156,614.1899118079323,141421.80989984865,0.7499545397118281,1,264.28909375670935,-614.1899118079323
2022-08-25,2022-08-24,396.3375408430578,1554.6771708331858,144350.64581605312,0.37692396050973326,-1,-396.3375408430578,940.4872590252536
2022-08-26,2022-08-25,731.9850250118284,777.3385854165929,139592.9505753633,0.6856151519530088,1,335.6474841687705,-777.3385854165929
2022-08-29,2022-08-26,365.9925125059142,1623.827649464124,138626.00114016375,0.34266418529153403,-1,-365.9925125059142,846.4890640475313
2022-08-30,2022-08-29,182.9962562529571,2047.5331820462402,137395.50478383974,0.17145471624170314,-1,-182.9962562529571,423.70553258211606
2022-08-31,2022-08-30,91.49812812647855,2257.6478840596224,136230.89884672748,0.08514380726864874,-1,-91.49812812647855,210.1147020133821
2022-09-01,2022-08-31,91.49812812647855,2257.6478840596224,136912.6649844774,0.08542154015137635,0,0.0,0.0
2022-09-02,2022-09-01,45.749064063239274,2364.2862054621955,135167.61373683653,0.04315725561147804,-1,-45.749064063239274,106.63832140257325
2022-09-06,2022-09-02,22.874532031619637,2416.9940923269914,135167.00487743056,0.021341800471830468,-1,-22.874532031619637,52.707886864795924
2022-09-07,2022-09-06,11.437266015809818,2443.561578372796,137687.3633181639,0.010755505219747505,-1,-11.437266015809818,26.567486045804273
2022-09-08,2022-09-07,5.718633007904909,2456.9209401318076,137275.9256987965,0.005408034767870759,-1,-5.718633007904909,13.359361759011827
2022-09-09,2022-09-08,5.718633007904909,2456.9209401318076,137735.2116026854,0.005533241910533097,0,0.0,0.0
2022-09-12,2022-09-09,5.718633007904909,2456.9209401318076,138149.0437122902,0.005648301540919918,0,0.0,0.0
2022-09-13,2022-09-12,2.8593165039524546,2463.624311858323,133632.23770577463,0.002713555683749404,-1,-2.8593165039524546,6.703371726515136
2022-09-14,2022-09-13,1.4296582519762273,2467.0038354923277,134342.4276175719,0.0013680158674643163,-1,-1.4296582519762273,3.379523634004621
2022-09-15,2022-09-14,0.7148291259881137,2468.6866234287754,132516.30563954567,0.0006811887844407788,-1,-0.7148291259881137,1.6827879364475586
2022-09-16,2022-09-15,536.8125033285361,1234.3433117143877,132536.59292071,0.5003331262676773,1,536.097674202548,-1234.3433117143877
2022-09-19,2022-09-16,804.4390986202648,617.1716558571939,133643.71332909094,0.75036362341271,1,267.62659529172873,-617.1716558571939
2022-09-20,2022-09-19,402.2195493101324,1527.7147413702692,131606.69251161884,0.3734400338937738,-1,-402.2195493101324,910.5430855130753
