Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2001-01-18,12.28716170768589,1.1968941517184586,-0.013358807604083919,0.596490302776212,-0.005036661485236256,0.9295413577202902,0.12348571798742776,0.12355163429025529
2001-01-19,12.023111832490347,1.171173016203017,-0.02172417017928732,0.2827587222347301,-0.01763376933972968,0.9132937144381199,0.12246772662841626,0.12348571798742776
2001-01-22,12.010266803454364,1.169921780116313,-0.0010689325419980975,0.1680231290557325,-0.011131693490510235,0.9031835845747552,0.12067445794218293,0.12246772662841626
2001-01-23,12.277251496887944,1.1959287966894823,0.021986227242267765,0.027922275348736446,0.021473648537148525,0.9227879669212588,0.11985687172158992,0.12067445794218293
2001-01-24,12.707921627125975,1.2378804347052246,0.03447747098465008,0.14875733065193517,0.0353719701072696,0.9560129476958782,0.10762525737414065,0.11985687172158992
2001-01-25,12.836896581306133,1.2504439031488623,0.01009802059194991,0.2202861393946553,-0.006561224126037362,0.9497608655638656,0.10593507765007214,0.10762525737414065
2001-01-26,12.694647710903517,1.236587420657308,-0.011143105225238271,-0.04103280588784746,-0.0077947627095105105,0.9423864831046054,0.10559483304358395,0.10593507765007214
2001-01-29,12.450575453797606,1.2128123077324038,-0.019413621516263274,-0.40550333567055163,-0.009379147929363884,0.9335890217103117,0.11100876529935202,0.10559483304358395
2001-01-30,12.638145346130772,1.2310835173504555,0.014952805976503131,-0.330393566453715,0.005459825245952773,0.9387001949799483,0.10921794288576524,0.11100876529935202
2001-01-31,12.654107864134462,1.2326384284763803,0.0012622457944226628,-0.31744396074774783,-0.008414861282910184,0.9308343046561034,0.10881340830631162,0.10921794288576524
2001-02-01,12.54271054346462,1.2217871997875418,-0.008842231163259941,-0.15835569739793953,-0.015538535039455412,0.9164822965561532,0.10762232026258521,0.10881340830631162
2001-02-02,12.631547086125163,1.2304407799144137,0.007057758185166076,-0.3252482337936322,-0.008545904754223302,0.908683497501562,0.10507782881657887,0.10762232026258521
2001-02-05,12.943218762281571,1.2608007617655965,0.024374581469998515,0.00986351487805408,0.022803427700518266,0.9296426580749078,0.10552773227685319,0.10507782881657887
2001-02-06,13.030935530701374,1.2693452645260372,0.006754183477366299,0.05417231822391659,0.01291758991862214,0.9417292977618458,0.1031354236376044,0.10552773227685319
2001-02-07,13.191483280642577,1.2849842434495413,0.012245228574116002,-0.1438652859829543,0.003271550226343287,0.9448152576430374,0.10036334341479301,0.1031354236376044
2001-02-08,13.316324685918348,1.2971450623124863,0.009419287212049257,0.02879239993327492,0.004828490451484877,0.9493883207038277,0.10074647771290693,0.10036334341479301
2001-02-09,13.264664044034035,1.2921127919138085,-0.0038870417842312836,0.017557530443048096,-0.014264628396662656,0.9359417820506887,0.09672509035461342,0.10074647771290693
2001-02-12,13.443853989027602,1.3095677096817904,0.013418388351346145,0.23406009033785224,0.01796791247670822,0.9529106935056559,0.09498224251582113,0.09672509035461342
2001-02-13,13.238413304302147,1.2895557036609757,-0.01539934686203444,-0.07136514529537562,-0.01793272876352476,0.9359747125372098,0.09590120282566875,0.09498224251582113
2001-02-14,13.149379960125428,1.2808829530707078,-0.006748096071700697,-0.2608258456764984,-0.002284025083402543,0.9338393623413515,0.09526562381041984,0.09590120282566875
2001-02-15,12.912793159046656,1.2578369994712013,-0.018156068494849156,-0.36295551937026305,-0.016935806068536226,0.9181572097786297,0.09440867487848165,0.09526562381041984
2001-02-16,13.119276101545074,1.2779505319684081,0.015864069110617423,0.8189471976679026,0.009786490909386433,0.927186859188369,0.09495675396977142,0.09440867487848165
2001-02-20,12.959027359460395,1.2623406794423022,-0.012289968123195617,0.9273629418605046,-0.02228991771469272,0.9067485704846416,0.09192981636872018,0.09495675396977142
2001-02-21,12.147576396172001,1.1832971268732277,-0.06466296236045822,-0.6697696846079417,-0.061111128265542644,0.8529953305867976,0.09393361146150628,0.09192981636872018
2001-02-22,11.691152044663502,1.1388367665378791,-0.038297356108413075,-1.0548005694048406,-0.03241406917973987,0.8257895873371272,0.0964991404745715,0.09393361146150628
2001-02-23,11.464281338159921,1.116737259078763,-0.019596088977954732,-1.3810236633563777,-0.01805526857657102,0.8110135288077608,0.09723985219550332,0.0964991404745715
2001-02-26,11.613190560147528,1.1312425273558482,0.012905338101683393,-1.3842415222342,0.009146271824435608,0.8184653050333176,0.09352023140734021,0.09723985219550332
2001-02-27,11.508183167644367,1.121013742469293,-0.009083207226782785,-1.9341544256384198,-0.00963671671655591,0.8106158688882257,0.0935707277943427,0.09352023140734021
2001-02-28,11.703314528642686,1.1400215158145122,0.016813732618693813,-1.7934554834468286,0.00442718234149201,0.814212568897494,0.09554403304416231,0.0935707277943427
2001-03-01,11.671617566424258,1.1369339102625526,-0.002712049088969636,-1.7337228512091947,-0.003329767007474291,0.8115059394719677,0.09231726527722717,0.09554403304416231
2001-03-02,11.62873738724608,1.132756945972183,-0.0036806501593852152,-1.9540322713570204,-0.006540171544035857,0.8062158692585281,0.09295120763226128,0.09231726527722717
2001-03-05,11.039020967099525,1.0753125864660942,-0.05204303908158846,-2.167693601525165,-0.019831617737732166,0.7903848010228222,0.10020987411936139,0.09295120763226128
2001-03-06,10.953629791294935,1.0669946200096956,-0.007765467278189366,-2.1633880165017843,-0.013334889811956808,0.7799150683011464,0.09970456981335787,0.10020987411936139
2001-03-07,11.098626962653048,1.0811188148842277,0.013150514486829419,-2.2549069076179262,0.014416908208523064,0.7912404747617762,0.09924788497965666,0.09970456981335787
2001-03-08,11.261597526967968,1.0969938004969564,0.014577085324063179,-1.8289713022244452,0.012496137360093588,0.8011899600162666,0.10315790782627524,0.09924788497965666
2001-03-09,11.26430907433703,1.0972579327079053,0.0002407492342173628,-1.2978446057899264,0.006592351907892348,0.8064891339961804,0.10500509896780988,0.10315790782627524
2001-03-12,11.039479704099723,1.0753572721018638,-0.020161326680631378,-1.4685198962420702,-0.03961104471012869,0.7751676896795788,0.0974318468846011,0.10500509896780988
2001-03-13,10.742461374548071,1.046424674806332,-0.027273670399828146,-1.7314174357043863,-0.018025920862775997,0.7613197640255979,0.1010765060892183,0.0974318468846011
2001-03-14,10.461971260923198,1.0191020933510508,-0.02645734313851159,-1.8698133470308793,-0.0236446959001638,0.7435297384124507,0.10484762834167126,0.1010765060892183
2001-03-15,10.468397319164602,1.0197280565889992,0.0006140415940336158,-1.1055461072858646,0.002063390514578152,0.7450655145300437,0.10399227179149935,0.10484762834167126
2001-03-16,10.750885606867694,1.0472452804625403,0.026627193672426976,-1.0675606586674113,0.019797251401043534,0.759962739329669,0.09839409239832357,0.10399227179149935
2001-03-19,10.700924269631736,1.0423785395688847,-0.004658015137954094,-1.5806608981524728,-0.00922235082306689,0.7529863152964297,0.09773208140058072,0.09839409239832357
2001-03-20,10.489443343328595,1.0217781527656495,-0.019960762536143057,-1.7615244321612884,-0.0206214252307234,0.737617670588409,0.09744500640810329,0.09773208140058072
2001-03-21,9.953960605605614,0.9696167038993976,-0.05239883275663818,-2.9954768546210606,-0.0448731577925721,0.705250085442617,0.1026127730822552,0.09744500640810329
2001-03-22,9.990310697458526,0.9731575714641146,0.0036451702396128444,-2.834172462508395,0.011178779214701859,0.7131781509249538,0.10895337984004128,0.1026127730822552
2001-03-23,9.944058049527188,0.9686520945177274,-0.004640501188646617,-3.2556997341271114,-0.004298137476602984,0.7101193913804392,0.10880654613161041,0.10895337984004128
2001-03-26,9.82997286048898,0.9575390401927312,-0.011539018565796486,-3.550229229095594,-0.004075851184546274,0.7072309408638545,0.10763210317530994,0.10880654613161041
2001-03-27,10.188480202139248,0.9924612908131433,0.03582151683031392,-3.1080162087577725,0.04003010877772647,0.7361157463050506,0.10924472005426847,0.10763210317530994
2001-03-28,10.050830589442365,0.9790528226621826,-0.013602413293636968,-3.2806329153437512,-0.020886039099074917,0.7209006487064888,0.1082780959914712,0.10924472005426847
2001-03-29,9.743714390545867,0.9491365904922023,-0.031032877582897127,-3.614249561127886,-0.036525290688063705,0.69504461696659,0.10748778844050483,0.1082780959914712
2001-03-30,9.881638443295236,0.9625717918873111,0.014055933129528233,-3.187034087879356,0.01518366621124246,0.705678468562595,0.10773685496414843,0.10748778844050483
2001-04-02,10.027257485532267,0.976756563291705,0.014628801079012337,-2.6551639816314485,0.000919018308639611,0.7063272980926589,0.10759063890852329,0.10773685496414843
2001-04-03,9.772761201227228,0.951966044409851,-0.025708086914613137,-2.9719710074230883,-0.029173273633026936,0.6860190873508011,0.10692024487773567,0.10759063890852329
2001-04-04,9.88939534940664,0.9633273932036314,0.011863959676203979,-3.0555317718548336,0.008832804218753529,0.6921053996719457,0.10792189364354321,0.10692024487773567
2001-04-05,9.972632315972605,0.9714355178348285,0.008381566600889184,-3.2060142164725094,0.009860267531982565,0.6989634998596084,0.10145645314395346,0.10792189364354321
2001-04-06,9.913188882528713,0.9656451246146794,-0.005978491901792102,-3.233784545345489,-0.014676837872524669,0.6887798406550515,0.10049988522089694,0.10145645314395346
2001-04-09,9.721917567714005,0.9470133589116186,-0.019483201248008872,-3.102140451079175,0.006831417597211613,0.6935012921206047,0.09696200427840056,0.10049988522089694
2001-04-10,9.677066461186879,0.942644406310723,-0.004624075815286315,-2.9904256483667253,0.0017860075741251728,0.694740997412982,0.09634621214765517,0.09696200427840056
2001-04-11,9.817731985692097,0.9563466548555103,0.014431333175340498,-2.8902815263620045,0.019857343000997348,0.7086745919302269,0.09351574481080337,0.09634621214765517
2001-04-12,9.954318089699605,0.9696515264753194,0.01381629888904147,-2.902137719589046,0.018020972755099604,0.7215613647826046,0.0902590157495881,0.09351574481080337
2001-04-16,10.124112462164637,0.9861912202005986,0.016913515199405118,-2.4948047194967735,0.0129602567757027,0.7309738476978603,0.09157785768168084,0.0902590157495881
2001-04-17,10.227325527540062,0.9962452194290378,0.010143160432986527,-2.09304305110418,0.010303520057921095,0.7385443860206563,0.0881456660772308,0.09157785768168084
2001-04-18,10.500046879875523,1.0228110447534395,0.026316610377976793,-1.711789860843669,0.030869760580385354,0.76169861851072,0.08518592516474893,0.0881456660772308
2001-04-19,10.692462688427895,1.0415542957526067,0.018159349700546976,-1.7662116664605687,0.011678934154350968,0.7706465962365168,0.08264167512509189,0.08518592516474893
2001-04-20,10.568235147206005,1.0294532734735693,-0.011686253760509347,-2.4159826198636436,-0.010800236438339826,0.7623682154906791,0.08371935559946515,0.08264167512509189
2001-04-23,10.679328956611064,1.0402749370873774,0.010457181936461508,-2.4108141645629253,0.010930538395563134,0.7707470195388683,0.0829034646647424,0.08371935559946515
2001-04-24,10.676532931951225,1.0400025759316411,-0.00026185079210612504,-2.271503117589382,-0.003865003436211846,0.7677738290568034,0.08171744011153267,0.0829034646647424
2001-04-25,10.837828888370007,1.0557144377534577,0.014994539912679284,-1.8206166342025702,0.017672014204712306,0.7814625363378077,0.0837054310347124,0.08171744011153267
2001-04-26,10.553368473763163,1.0280051087205884,-0.02659759332705863,-2.3508320770300712,-0.02855865693546627,0.7594606829131676,0.0828811130298451,0.0837054310347124
2001-04-27,10.574773210584885,1.030090147147727,0.0020261833212269088,-2.340563665493062,0.0010892253080140909,0.7602883573896013,0.0829086710399554,0.0828811130298451
2001-04-30,10.370001614453784,1.010143317141082,-0.01955410096834507,-2.467778708985659,-0.013219183534295333,0.7503041032905996,0.08536497145634395,0.0829086710399554
2001-05-01,10.710776842049446,1.043338280035128,0.03233323817437528,-2.092926268155408,0.03388189118179362,0.7761613987100394,0.08398667611839018,0.08536497145634395
2001-05-02,10.687878533309956,1.041107752557216,-0.0021401641437672663,-2.4640182316292614,-6.752944742468062e-05,0.7761089867293681,0.08495654276892113,0.08398667611839018
2001-05-03,10.535374767837558,1.0262523392932417,-0.014371631737286028,-2.734031291788721,-0.017717655819067674,0.7624792548204604,0.08192619665946627,0.08495654276892113
2001-05-04,10.584156790572962,1.0310042029953754,0.004619620407278592,-2.8422363366802603,0.0054389147832715826,0.7666376127376474,0.07931287710349044,0.08192619665946627
2001-05-07,10.639307643115353,1.0363764553056047,0.005197170033448404,-2.9020006403619996,-0.003141511706979378,0.7642329907538978,0.07364342411521371,0.07931287710349044
2001-05-08,10.584073115009284,1.030996052146938,-0.005205075802050893,-2.918874614775774,-0.008253125162357608,0.7579516362843298,0.07326716334777504,0.07364342411521371
2001-05-09,10.40482191242928,1.0135351672688375,-0.017080990735563996,-3.321095417888948,-0.02175982080249767,0.7416368912002609,0.07248972245906689,0.07326716334777504
2001-05-10,10.363851359037541,1.0095442198951599,-0.003945423571654259,-3.1811147449113526,-0.004953887873005984,0.7379719904474935,0.0730311918369788,0.07248972245906689
2001-05-11,10.35589845405428,1.0087695263011394,-0.0007676642281457688,-3.1033845632938397,-0.0062274980481743965,0.7333905515745289,0.06680787407839438,0.0730311918369788
2001-05-14,10.5402722365495,1.026729402409932,0.017647115351205417,-2.6262187947932976,0.008273620491183402,0.7394835173566775,0.06443598065811118,0.06680787407839438
2001-05-15,10.570809316514547,1.029704023668303,0.0028929925912500975,-2.8124954725753892,-0.0012320074834689108,0.7385730291087245,0.05921036347698908,0.06443598065811118
2001-05-16,11.084650791370146,1.0797573940720107,0.04746497549821885,-1.940926967740732,0.049109651749266736,0.7757494833020826,0.06124297895266088,0.05921036347698908
2001-05-17,11.192753818475287,1.0902877251609446,0.009705248661811359,-1.1008936338399082,0.0008059736576092186,0.7763749689791583,0.04951340920009125,0.06124297895266088
2001-05-18,11.188325413859188,1.0898563536438646,-0.00039572753645344163,-0.613547447565853,-0.0007943252558120094,0.7757585195963872,0.04926989669953692,0.04951340920009125
2001-05-21,11.228643586662125,1.0937837525325456,0.0035971157631411567,-0.2965750844337573,0.009012809907141268,0.782781886258964,0.04998389499442003,0.04926989669953692
2001-05-22,11.117615968655,1.0829685366321287,-0.009937102122932594,-0.6149360111567852,-0.010087644079197785,0.7749251557744478,0.04972361696013964,0.04998389499442003
2001-05-23,11.300735861892125,1.1008062712117692,0.016336969590141838,-0.2600817314196081,0.015696695738001577,0.7871848870823723,0.051871939945074885,0.04972361696013964
2001-05-24,11.39758099622175,1.110239969380567,0.008533295450908836,-0.37658398183479097,0.011252529567819409,0.7960927322029248,0.05154119637661108,0.051871939945074885
2001-05-25,11.163434417530977,1.0874317181874071,-0.020757486454176903,-0.6217829014118978,-0.01690915486060145,0.7827446473658242,0.053580768146748836,0.05154119637661108
2001-05-29,11.257151216346019,1.0965606847533258,0.008359937260848315,-0.4550918567821902,0.003740442017961485,0.7856779408212595,0.048627227493258186,0.053580768146748836
2001-05-30,11.103495947747012,1.081593103407681,-0.013743581397704156,0.07638727861447411,-0.013714044382265877,0.7749766652742548,0.052587552424593134,0.048627227493258186
2001-05-31,10.989485722896584,1.0704873513547697,-0.010321036663599915,0.03896930973111766,-0.006195711842785719,0.7701899769542341,0.053130311901837715,0.052587552424593134
2001-06-01,11.083351745679245,1.0796308538483816,0.008505167380917266,-0.028954603336261195,0.008976346313428136,0.7771345909144597,0.05326890668566753,0.053130311901837715
2001-06-04,10.997925944942,1.0713095145724187,-0.007737435135986617,-0.3572284523785859,-0.004890049443357909,0.7733436408616232,0.05605003396581689,0.05326890668566753
2001-06-05,11.007472932267875,1.0722394879518464,0.0008676950577571633,-0.34799797280552,-0.0005887912662533867,0.7728884369032795,0.0561093207905612,0.05605003396581689
2001-06-06,10.839408440248327,1.0558683021242925,-0.015385977028849935,-0.27899362014893714,-0.018960996254544008,0.7583717623679344,0.052953588033212574,0.0561093207905612
2001-06-07,10.698636590518433,1.042155696424401,-0.01307211068740412,-0.07030169625000926,-0.012387710533079356,0.7490352210795855,0.0525359332575258,0.052953588033212574
2001-06-08,10.668175430883347,1.0391884705760597,-0.002851261127885745,0.28925236829818907,-0.003888072125240117,0.7461285724071985,0.05268965102646385,0.0525359332575258
